"","LATITUDE","LONGITUDE","NewRegion","zone","FULLREEF_ID","REEF","REEF_SITE_NO","Date","Year","time","ACTO_score","ACBX_score","CBRN_score","MSE_score","COTS_exp","TCI3_COTS","TCI5_COTS","COVER.HC","ACBX","ACTO","MSE","CBRN","Cycl_impact","Cycl_exp","TCI3_cycl","TCI5_cycl","TCI3_dhw","TCI5_dhw","DHW_exp","CIacute","TCI3","TCI5","REEF_NAME","SHELF","Dist.coast","Dist.barr","Rel.Dist.shelf","sedWQI","newTCI","Mud","Chla","DINe","Sal","PAR","tot_discharge","Rivinf","DINriv","DHWpa","Cyclpa","COTSpa","LAT","LON","lagDHW","lagCOTS","lagCycl","lagCIacute"
"2392",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon2",2005-05-02,2005,20050502,0.165492902029037,0.333333333333333,0.334974838864183,0.481252566799019,0,0,0,29.5677386105958,0.2,1.80612244897959,19.1352504638219,2.20917336631622,0,0,0,0,1,2,1.45,0,1,2,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,0,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,4058226.43,616.976642012521,0.00211588223696908,"0","0","0",-18.25716667,147.3812667,4.03,0,0,1
"2393",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon2",2007-05-21,2007,20070521,0,0,0.23809613387939,0.721878850198529,0,0,0,23.2211055276382,0,0.4,15.1160804020101,2.3,0,0,1,1,0,1,0,0,1,2,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,0,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,8638544.31,1313.32742324587,0.00450397304686602,"0","0","0",-18.25716667,147.3812667,1.45,0,0,0
"2394",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon2",2009-05-02,2009,20090502,0.772400050721031,0.5,0.55579623716874,0.526236461349837,0,0,0,31.5,0.1,1.5,19.2,4.1,0,0,0,1,0,0,2.99,0,0,1,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,0,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,29030667.81,4413.56445968314,0.015136039204823,"0","0","0",-18.25716667,147.3812667,0,0,0,0
"2395",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon2",2011-05-01,2011,20110501,0.772400050721031,0.5,0.55579623716874,0.526236461349837,0,0,0,16.9,0,0.1,13.9,0.8,1,7,1,1,0,0,2.2,1,1,1,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,1,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,31850937.65,6210.93284175,0.0213,"0","1","0",-18.25716667,147.3812667,2.99,0,0,0
"2396",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon2",2013-05-24,2013,20130524,0.479804766956071,0.5,0,0.493180653185873,0,0,0,22.6,0,0.2,17.3,0.7,1,0,2,2,0,0,1.14,1,2,2,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,1,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,3047469.156,0,0,"0","1","0",-18.25716667,147.3812667,2.2,0,7,1
"2397",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon2",2015-05-01,2015,20150501,0.739902383478035,0.5,0.373362533970665,0.246590326592937,0,0,0,22.5,0,2.2,14.4,1.8,0,0,2,3,1,1,3.45,1,3,4,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,1,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,550100.9552,0,0,"1","0","0",-18.25716667,147.3812667,1.14,0,0,1
"2398",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon2",2017-05-11,2017,20170511,0.72811764579112,0.5,0.763393391688678,0,0,0,0,23.7,0.6,2.6,13.4,4.3,0,0,0,2,3,3,7.46,1,3,5,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,1,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,3100808.533,0,0,"1","0","0",-18.25716667,147.3812667,3.45,0,0,1
"2399",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",1992-08-14,1992,19920814,NA,NA,NA,NA,0,0,0,24.810430201465,0.567595459236326,1.88887906039609,17.7546791526728,2.10661749294597,0,0,1,3,0,0,0.15,0,1,3,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,0,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,294934.1,44.8391566542001,0.000153773042000138,"0","0","0",-18.25716667,147.3812667,7.46,0,0,1
"2400",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",1993-12-10,1993,19931210,0.568071890284912,1,0,0.493026076324476,0,0,0,30.0636663426164,1.88036827357466,3.5334820152113,19.0773336383218,2.05806217952384,0,0,1,2,0,0,0.29,0,1,2,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,0,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,319692.15,48.6031503138092,0.000166681419371529,"0","0","0",-18.25716667,147.3812667,0.15,0,0,0
"2401",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",1995-04-13,1995,19950413,0.284035945142456,0.5,0,0.493993861602399,0,0,0,28.6989243702272,0.672941176470588,1.45972110082396,21.2921171744104,1.74875335888848,0,0,0,1,0,0,1.2,0,0,1,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,0,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,555118.37,84.39525831043,0.000289428182177165,"0","0","0",-18.25716667,147.3812667,0.29,0,0,0
"2402",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",1996-04-24,1996,19960424,0.284035945142456,0.495667323816001,0.333333333333333,0.329329241068266,0,0,0,31.6756154509923,0.807070707070707,3.72371453225725,18.595878381808,3.61866910309121,0,0,0,0,0,0,0.72,0,0,0,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,0,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,1853628.72,281.809219601275,0.000966446833422187,"0","0","0",-18.25716667,147.3812667,1.2,0,0,0
"2403",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",1997-05-03,1997,19970503,0,0.421597532232253,0.333333333333333,0.337895441940557,0,0,0,31.3478965478965,1.45093795093795,3.63619713619714,20.3715395715396,2.56429126429126,0,0,0,0,0,0,0,0,0,0,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,0,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,8444976.84,1283.89914719882,0.00440305064184683,"0","0","0",-18.25716667,147.3812667,0.72,0,0,0
"2404",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",1998-05-01,1998,19980501,0.261887656787505,0.46538302899824,0.5,0.253421581455417,0.0217391304347826,0,0,34.4643465044317,2.53197969543147,6.25147602792928,17.9642222250213,4.31173516729436,0,0,0,0,0,0,0.65,0,0,0,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,0,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,7692659.82,1169.52356053929,0.00401080682631692,"0","0","0",-18.25716667,147.3812667,0,0,0,0
"2405",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",1999-04-27,1999,19990427,0.261887656787505,0.46538302899824,0.5,0.357706537409359,0,0,0,36.4791453402071,1.02969012731203,3.84072691660969,22.0320432750051,2.88186973767685,0,0,0,0,0,0,0.93,0,0,0,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,0,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,4994085.16,759.256277363844,0.00260382121653938,"0","0","0",-18.25716667,147.3812667,0.65,0.0217391304347826,0,0
"2406",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",2000-05-14,2000,20000514,0.196415742590629,0.558504618820638,0.25,0.357706537409359,0,0,0,33.2819934832541,1.90618556701031,2.75268949308263,20.3290422520165,2.63050584904653,0,0,0,0,0,0,0,0,0,0,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,0,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,12483062.64,1897.81378700921,0.00650843193659559,"0","0","0",-18.25716667,147.3812667,0.93,0,0,0
"2407",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",2001-05-01,2001,20010501,0.314317600895746,0.480579031948687,0.39810725993967,0.228025367674022,0,0,0,33.121614168403,2.01473015483924,3.02852882297667,19.0680567471504,3.51481492830004,0,0,0,0,0,0,2.57,0,0,0,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,0,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,7763963.75,1180.36397569417,0.00404798334209677,"0","0","0",-18.25716667,147.3812667,0,0,0,0
"2408",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",2002-02-10,2002,20020210,0.157202477740156,0.331394152124636,0.295560573070944,0.228025367674022,0,0,0,32.4450253833674,1.41468531468531,5.97610742740276,16.1031055875615,4.36401117592827,0,0,0,0,0,0,2.57,0,0,0,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,0,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,4274379.58,649.838643911077,0.00222858038687244,"0","0","0",-18.25716667,147.3812667,2.57,0,0,0
"2409",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",2003-03-12,2003,20030312,0.235803716610234,0.441858869499515,0.394080764094592,0,0,0,0,25.5484642341785,2.20406101834673,3.31426509997939,12.1966604823748,2.31014223871367,0,0,0,0,2,2,0.29,0,2,2,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,1,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,1832347.64,278.573833527265,0.000955351282217195,"1","0","0",-18.25716667,147.3812667,2.57,0,0,0
"2410",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",2004-04-24,2004,20040424,0.458607111299497,0.15536275925365,0.394080764094592,0.298098330353011,0,0,0,28.8,1.3,3.4,17.7,1.8,0,0,0,0,2,2,4.03,1,2,2,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,1,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,1288622.5,195.91070054506,0.000671863313922749,"1","0","0",-18.25716667,147.3812667,0.29,0,0,0
"2411",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",2005-05-02,2005,20050502,0.494219821788452,0,0.503365647489759,0.298098330353011,0,0,0,30.3615384615385,1.00512820512821,6.02564102564103,14.2794871794872,3.32307692307692,0,0,0,0,1,2,1.45,0,1,2,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,0,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,4058226.43,616.976642012521,0.00211588223696908,"0","0","0",-18.25716667,147.3812667,4.03,0,0,1
"2412",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",2007-05-21,2007,20070521,0.494219821788452,0,0.460141844972092,0.447147495529517,0,0,0,24.7023340050506,0.805558248093258,1.81675126903553,16.1562227380558,1.10659388312119,0,0,1,1,0,1,0,0,1,2,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,0,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,8638544.31,1313.32742324587,0.00450397304686602,"0","0","0",-18.25716667,147.3812667,1.45,0,0,0
"2413",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",2009-05-02,2009,20090502,0.47198262313695,0.475381038276385,0.516745022599426,0,0,0,0,25.1,1.2,2.6,14.4,1.8,0,0,0,1,0,0,2.99,0,0,1,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,0,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,29030667.81,4413.56445968314,0.015136039204823,"0","0","0",-18.25716667,147.3812667,0,0,0,0
"2414",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",2011-05-01,2011,20110501,0.47198262313695,0.475381038276385,0.516745022599426,0,0,0,0,22.2261306532663,0,0.400502512562814,17.0195979899497,0.501005025125628,1,7,1,1,0,0,2.2,1,1,1,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,1,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,31850937.65,6210.93284175,0.0213,"0","1","0",-18.25716667,147.3812667,2.99,0,0,0
"2415",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",2013-05-24,2013,20130524,0.556217042510577,0.5,1,0,0,0,0,21.6,0,1.4,16.2,1.8,1,0,2,2,0,0,1.14,1,2,2,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,1,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,3047469.156,0,0,"0","1","0",-18.25716667,147.3812667,2.2,0,7,1
"2416",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",2015-05-01,2015,20150501,0.513757815376314,0.5,0.5,0,0,0,0,22.1897435897436,0,2.3,16.1641025641026,1.31025641025641,0,0,2,3,1,1,3.45,1,3,4,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,1,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,550100.9552,0,0,"1","0","0",-18.25716667,147.3812667,1.14,0,0,1
"2417",-2018679.85281803,540303.22209223,"central","OC","18034S","Myrmidon","Myrmidon3",2017-05-11,2017,20170511,0.482480226143775,0.5,0.286021364554285,0.226813090409186,0,0,0,26.9,0.1,4.9,16.3,3,0,0,0,2,3,3,7.46,1,3,5,"Myrmidon Reef (18-034)","O",0.99101,0.00946,0.990544444111268,0.0152,1,1.76560399998121e-06,0.0554691691978733,0.728112242631387,0,18.0824248875,3100808.533,0,0,"1","0","0",-18.25716667,147.3812667,3.45,0,0,1
"2418",-1617602.69170113,354102.460545331,"central","CC","14139S","NoName","No Name1",1993-10-23,1993,19931023,NA,NA,NA,NA,0,0,0,17.8589666060467,0.363884621949138,2.88063456750887,8.64511935660434,3.95901457233493,0,0,0,1,0,0,0,0,0,1,"No Name Reef (14-139)","O",0.43332,0.00153,0.996481545360469,0.07182,0,0.000133319618704195,0.157509954339604,0.842680041555263,0,16.32718025,319692.15,398.795079497921,0.0013649230293685,"0","0","0",-14.62786667,145.6453333,7.46,0,0,1
"2419",-1617602.69170113,354102.460545331,"central","CC","14139S","NoName","No Name1",1994-10-21,1994,19941021,0.771855127615594,0.876282850162674,0.763551069139523,0.495603061131327,0,0,0,25.8264176483991,1.05271199388846,7.11564171122995,9.34991556431185,6.61506707946336,0,0,0,1,1,1,3.45,1,1,2,"No Name Reef (14-139)","O",0.43332,0.00153,0.996481545360469,0.07182,1,0.000133319618704195,0.157509954339604,0.842680041555263,0,16.32718025,2593585.82,3235.32893526345,0.0110732935242908,"1","0","0",-14.62786667,145.6453333,0,0,0,0
"2420",-1617602.69170113,354102.460545331,"central","CC","14139S","NoName","No Name1",1995-10-09,1995,19951009,0.82979170685725,0.938141425081337,0.613282782965046,0.247801530565664,0,0,0,38.9351550369779,3.90515789860343,15.2081853488731,8.9875452201725,7.19263425060053,0,0,0,0,1,1,1.29,0,1,1,"No Name Reef (14-139)","O",0.43332,0.00153,0.996481545360469,0.07182,0,0.000133319618704195,0.157509954339604,0.842680041555263,0,16.32718025,555118.37,692.47391434199,0.0023700733572548,"0","0","0",-14.62786667,145.6453333,3.45,0,0,1
"2421",-1617602.69170113,354102.460545331,"central","CC","14139S","NoName","No Name1",1996-10-19,1996,19961019,0.749323656304256,0.625427616720892,0.408855188643364,0.478583533134568,0,0,0,45.2777777777778,2.3040404040404,21.6353535353535,10.4262626262626,6.61010101010101,0,0,0,0,1,1,1.73,0,1,1,"No Name Reef (14-139)","O",0.43332,0.00153,0.996481545360469,0.07182,0,0.000133319618704195,0.157509954339604,0.842680041555263,0,16.32718025,1853628.72,2312.28077621559,0.00791405271548539,"0","0","0",-14.62786667,145.6453333,1.29,0,0,0
"2422",-1617602.69170113,354102.460545331,"central","CC","14139S","NoName","No Name1",1997-10-12,1997,19971012,0.702034202964731,0.613258311633525,0.467961830652532,0.358937649850926,0,0,0,52.222400203952,3.13365738542081,28.5490851676419,8.74916646267704,8.13365550533212,0,0,0,0,0,1,0,0,0,1,"No Name Reef (14-139)","O",0.43332,0.00153,0.996481545360469,0.07182,0,0.000133319618704195,0.157509954339604,0.842680041555263,0,16.32718025,8444976.84,10534.5571052211,0.0360557598032972,"0","0","0",-14.62786667,145.6453333,1.73,0,0,0
"2423",-1617602.69170113,354102.460545331,"central","CC","14139S","NoName","No Name1",1998-10-09,1998,19981009,0.655118205184938,0.599306000557871,0.277074063367651,0.343778160825772,0,0,0,65.5084086196571,4.65453835172458,37.2133853989006,8.76406572921178,7.05690919238406,1,0,1,1,0,1,0.6,1,1,2,"No Name Reef (14-139)","O",0.43332,0.00153,0.996481545360469,0.07182,1,0.000133319618704195,0.157509954339604,0.842680041555263,0,16.32718025,7692659.82,9596.09075314288,0.0328437484167683,"0","1","0",-14.62786667,145.6453333,0,0,0,0
"2424",-1617602.69170113,354102.460545331,"central","CC","14139S","NoName","No Name1",1999-10-20,1999,19991020,0.577581511546949,0.465741334077162,0.215093918893346,0.45837088110103,0,0,0,58.4660136965007,4.96148400685793,35.5754168649572,8.86693306099881,5.74969038286302,0,0,1,1,0,0,0,0,1,1,"No Name Reef (14-139)","O",0.43332,0.00153,0.996481545360469,0.07182,0,0.000133319618704195,0.157509954339604,0.842680041555263,0,16.32718025,4994085.16,6229.79509631872,0.0213222058956139,"0","0","0",-14.62786667,145.6453333,0.6,0,0,1
"2425",-1617602.69170113,354102.460545331,"central","CC","14139S","NoName","No Name1",2000-07-13,2000,20000713,0.381452326480859,0.799074667410495,0.215093918893346,0.144988368343571,0,0,0,54.9311140749285,7.21544188915323,31.9931684009004,7.56002971827714,4.48351396598819,0,0,1,1,0,0,0.44,0,1,1,"No Name Reef (14-139)","O",0.43332,0.00153,0.996481545360469,0.07182,0,0.000133319618704195,0.157509954339604,0.842680041555263,0,16.32718025,12483062.64,15571.8054318704,0.0532963342214865,"0","0","0",-14.62786667,145.6453333,0,0,0,0
"2426",-1617602.69170113,354102.460545331,"central","CC","14139S","NoName","No Name1",2001-06-30,2001,20010630,0.380503504027223,0.782914950259654,0,0.463343756195669,0,0,0,62.7173944031087,8.4252076109219,39.7686140114712,8.55827840113554,2.87926723641009,0,0,0,1,0,0,0.14,0,0,1,"No Name Reef (14-139)","O",0.43332,0.00153,0.996481545360469,0.07182,0,0.000133319618704195,0.157509954339604,0.842680041555263,0,16.32718025,7763963.75,9685.03774928546,0.0331481799648732,"0","0","0",-14.62786667,145.6453333,0.44,0,0,0
"2427",-1617602.69170113,354102.460545331,"central","CC","14139S","NoName","No Name1",2002-07-30,2002,20020730,0.185773125195082,0.681883269931786,0.333333333333333,0.318355387852098,0,0,0,58.3552763819095,9.81005025125628,33.7316582914573,5.90402010050251,4.4,0,0,0,1,0,0,1.51,0,0,1,"No Name Reef (14-139)","O",0.43332,0.00153,0.996481545360469,0.07182,0,0.000133319618704195,0.157509954339604,0.842680041555263,0,16.32718025,4274379.58,5332.00938593704,0.0182494287864262,"0","0","0",-14.62786667,145.6453333,0.14,0,0,0
"2428",-1617602.69170113,354102.460545331,"central","CC","14139S","NoName","No Name1",2003-08-23,2003,20030823,0.185773125195082,0.681883269931786,0.333333333333333,0.318355387852098,0,0,0,50.6816835673979,10.6395858967288,26.0154157297014,8.55084786513358,2.06963242677528,0,0,0,0,0,0,1.97,0,0,0,"No Name Reef (14-139)","O",0.43332,0.00153,0.996481545360469,0.07182,0,0.000133319618704195,0.157509954339604,0.842680041555263,0,16.32718025,1832347.64,2285.73401868525,0.00782319331783726,"0","0","0",-14.62786667,145.6453333,1.51,0,0,0
"2429",-1617602.69170113,354102.460545331,"central","CC","14139S","NoName","No Name1",2004-08-23,2004,20040823,0.185773125195082,0.348549936598453,0.666666666666667,0.318355387852098,0,0,0,39.5976576230103,9.96585334586508,16.6488726987796,5.9934625620619,3.34138321439293,0,0,0,0,0,0,2.86,0,0,0,"No Name Reef (14-139)","O",0.43332,0.00153,0.996481545360469,0.07182,0,0.000133319618704195,0.157509954339604,0.842680041555263,0,16.32718025,1288622.5,1607.4724147287,0.00550176326322812,"0","0","0",-14.62786667,145.6453333,1.97,0,0,0
"2430",-1617602.69170113,354102.460545331,"central","CC","14139S","NoName","No Name1",2006-10-18,2006,20061018,0,0,1,0,0,0,0,20.7,3,4,8.6,2.1,0,0,1,1,0,0,0.58,1,1,1,"No Name Reef (14-139)","O",0.43332,0.00153,0.996481545360469,0.07182,1,0.000133319618704195,0.157509954339604,0.842680041555263,0,16.32718025,1755975.03,2190.4641752549,0.00749712108177523,"0","1","0",-14.62786667,145.6453333,2.86,0,0,0
"2431",-1617602.69170113,354102.460545331,"central","CC","14139S","NoName","No Name1",2008-11-04,2008,20081104,0.467881799193749,0.503134024754595,0.940356184838784,0.566010893798102,0,0,0,36.5,6.5,6,13.4,6.5,0,0,1,1,0,0,1.05,0,1,1,"No Name Reef (14-139)","O",0.43332,0.00153,0.996481545360469,0.07182,0,0.000133319618704195,0.157509954339604,0.842680041555263,0,16.32718025,27027522.93,33715.0698116962,0.115393788912059,"0","0","0",-14.62786667,145.6453333,0.58,0,0,1
"2432",-1617602.69170113,354102.460545331,"central","CC","14139S","NoName","No Name1",2010-10-30,2010,20101030,0.482802058644984,0.482050686055411,0.67690454900284,0.283005446899051,0,0,0,37.2,7,8.9,11.2,6.5,0,0,0,1,0,0,2.6,0,0,1,"No Name Reef (14-139)","O",0.43332,0.00153,0.996481545360469,0.07182,0,0.000133319618704195,0.157509954339604,0.842680041555263,0,16.32718025,7612170.94,9495.68613170222,0.0325001017994833,"0","0","0",-14.62786667,145.6453333,1.05,0,0,0
"2433",-1617602.69170113,354102.460545331,"central","CC","14139S","NoName","No Name1",2012-10-10,2012,20121010,0.497722318096219,0.460967347356227,0.413452913166896,0,0,0,0,42.9,5.6,11.1,13.9,8.1,0,0,0,0,0,0,0.15,0,0,0,"No Name Reef (14-139)","O",0.43332,0.00153,0.996481545360469,0.07182,0,0.000133319618704195,0.157509954339604,0.842680041555263,0,16.32718025,14293968.09,0,0,"0","0","0",-14.62786667,145.6453333,2.6,0,0,0
